Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,ROL-1153,12420827,PingQueueManager: add convenience method addQueueEntries,roller_unassigned,clr,Minor,Closed,Not A Problem,29/May/06 19:30,06/Jul/14 00:11,
Bug,ROL-1205,12420862,popupcomments.vm - users custom CSS styles not included,roller_unassigned,fudgemonday,Minor,Closed,Cannot Reproduce,09/Aug/06 12:40,05/Jul/14 23:57,
Bug,ROL-1586,12420964,User editor allows unlimited characters in content field yet truncates when entry is published. Should not allow typing after limit is reached.,roller_unassigned,robcwilson,Minor,Closed,Not A Problem,26/Oct/07 17:22,05/Jul/14 23:55,
Bug,ROL-1958,12630764,Roller does not create its directory in /tmp automatically,roller_unassigned,mawis,Minor,Closed,Incomplete,04/Feb/13 22:07,28/Jun/14 11:25,
Bug,ROL-1624,12420992,XML-RPC ignores tags,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,04/Dec/07 20:48,24/Jun/14 03:14,
Bug,ROL-1823,12429914,denied.jsp is broken (on session timeout),roller_unassigned,mthule,Minor,Closed,Cannot Reproduce,09/Jul/09 08:45,24/Jun/14 02:54,
Bug,ROL-1790,12421436,Exception raised when attempting to delete planet subscription or planet custom group,roller_unassigned,eddgrant,Minor,Open,,18/Feb/09 15:59,24/Jun/14 02:47,
Improvement,ROL-1780,12421447,"SiteModel.getNewWeblogs javadoc fix, functionality improvement and patch",roller_unassigned,manos,Minor,Open,,19/Jan/09 13:20,24/Jun/14 02:47,
Bug,ROL-1689,12421306,Documentation omissions,roller_unassigned,bunny,Minor,Open,,11/Mar/08 01:06,24/Jun/14 02:36,
Bug,ROL-1209,12420717,user.vm #showResourceImage returns wrong path,gmazza,fudgemonday,Minor,Closed,Abandoned,17/Aug/06 10:13,22/Jun/14 07:11,
New Feature,ROL-607,12420890,"Provide user with access to ""favicon"" settings (blog and feed)",roller_unassigned,alexismp,Minor,Closed,Not A Problem,08/Jan/05 17:45,08/Jun/14 13:24,
Bug,ROL-1551,12420979,"FileManagerImpl.saveFile path can't start with ""/""",roller_unassigned,huang_miles,Minor,Closed,Incomplete,29/Aug/07 16:55,07/Jun/14 03:39,
Bug,ROL-1690,12421359,Remember me broken on Glassfsh,roller_unassigned,djohnson,Minor,Closed,Abandoned,11/Mar/08 12:43,02/Jun/14 01:38,
Bug,ROL-1777,12421395,https SchemeEnforcementFilter and spring security,roller_unassigned,gregh,Minor,Closed,Cannot Reproduce,15/Jan/09 14:29,02/Jun/14 01:35,
Bug,ROL-1811,12424491,Windows Live Writer fail to do updates - solved ,roller_unassigned,sboard,Minor,Closed,Abandoned,03/May/09 19:48,02/Jun/14 01:31,
New Feature,ROL-1751,12421445,Request a mechanism to 'tag' Planet themes as unsuitable for general blogs.,roller_unassigned,rasputnik,Minor,Closed,Not A Problem,01/Oct/08 20:53,02/Jun/14 01:23,
Bug,ROL-1865,12462162,Module planet-web not included by the project pom.xml,roller_unassigned,lowbit,Minor,Closed,Won't Fix,15/Apr/10 16:39,31/May/14 14:07,
New Feature,ROL-1527,12421214,Minimalistic maven integration,djohnson,ppe,Minor,Closed,Fixed,10/Aug/07 12:31,31/May/14 14:07,
New Feature,ROL-1537,12421300,Maven build system for Roller,djohnson,ppe,Minor,Closed,Fixed,19/Aug/07 17:19,31/May/14 14:07,
Bug,ROL-723,12420325,Can not be built on Mac OS X,djohnson,shinya,Minor,Closed,Fixed,26/May/05 05:36,31/May/14 14:07,
Improvement,ROL-226,12420194,Add deployment example files to release packages,djohnson,lavandowska,Minor,Closed,Won't Fix,01/Aug/03 15:32,31/May/14 14:07,
Bug,ROL-6,12419831,Error using building on WinXP/Cygwin,djohnson,mike@atlassian.com,Minor,Closed,Fixed,03/Sep/02 23:56,31/May/14 14:07,
Improvement,ROL-42,12419714,struts.tld and struts-form.tld missing in cvs,djohnson,geersing,Minor,Closed,Fixed,15/Sep/02 11:17,31/May/14 14:07,
Bug,ROL-205,12419703,dstest.jsp wont compile,lavandowska,mbgriffi,Minor,Closed,Fixed,30/May/03 10:07,31/May/14 14:07,
Improvement,ROL-1291,12421241,Ability to fetch single entry via $model.weblog.getEntry($anchor),djohnson,djohnson,Minor,Closed,Fixed,08/Nov/06 14:16,15/Mar/14 02:56,
Improvement,ROL-1004,12420032,Document Acegi security keys,djohnson,djohnson,Minor,Closed,Fixed,19/Jan/06 17:00,15/Mar/14 02:56,
Bug,ROL-1359,12420593,a small bug about bookmarks,roller_unassigned,sedat,Minor,Closed,Fixed,01/Mar/07 12:20,15/Mar/14 02:56,
Bug,ROL-734,12420312,Bookmark OPML fails if folder named 'unfiled' already exists,djohnson,djohnson,Minor,Closed,Fixed,09/Jun/05 13:45,15/Mar/14 02:56,
Improvement,ROL-463,12420053,Unable to link to non-uploaded images for bookmarks,djohnson,bayard,Minor,Closed,Fixed,09/Sep/04 19:39,15/Mar/14 02:56,
New Feature,ROL-18,12420019,OPML export of bookmarks,djohnson,djohnson,Minor,Closed,Fixed,04/Sep/02 22:21,15/Mar/14 02:56,
Bug,ROL-262,12420079,Incorrect bookmark reference - Unable to remove,djohnson,roller_gphilipp,Minor,Closed,Won't Fix,14/Oct/03 09:20,15/Mar/14 02:56,
New Feature,ROL-17,12419861,Newsfeed auto-discovery,djohnson,djohnson,Minor,Closed,Won't Fix,04/Sep/02 22:20,15/Mar/14 02:56,
Improvement,ROL-140,12420839,Public/Private Bookmarks,roller_unassigned,jefficus,Minor,Closed,Won't Fix,09/Feb/03 15:55,15/Mar/14 02:56,
Improvement,ROL-352,12420223,Don't display error message for missing Bookmarks folder.,lavandowska,lavandowska,Minor,Closed,Fixed,17/May/04 15:08,15/Mar/14 02:56,
Bug,ROL-150,12419906,"Can't change, delete, add bookmakrs",djohnson,jmckerr,Minor,Closed,Cannot Reproduce,16/Apr/03 02:46,15/Mar/14 02:56,
Bug,ROL-662,12420875,Bookmark description is truncated,roller_unassigned,cowwoc,Minor,Closed,Fixed,09/Feb/05 06:06,15/Mar/14 02:56,
Task,ROL-1441,12421065,need struts2 unit tests,roller_unassigned,agilliland,Minor,Closed,Later,05/Jun/07 16:51,14/Mar/14 02:38,
New Feature,ROL-1217,12421390,Force comments moderation on comments containing more than X number of links,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,22/Aug/06 14:48,13/Mar/14 03:02,
Bug,ROL-1656,12421188,Problem with special characters in category names,roller_unassigned,djohnson,Minor,Closed,Duplicate,23/Jan/08 04:11,01/Mar/14 12:04,
Bug,ROL-1416,12420934,When going to a category with a '/' apache gives a 404 error,roller_unassigned,jamesnott,Minor,Closed,Fixed,15/May/07 15:31,01/Mar/14 12:04,
Bug,ROL-925,12420720,New category doesn't appear until I restart Tomcat,roller_unassigned,mstralka,Minor,Closed,Fixed,12/Dec/05 01:21,01/Mar/14 12:04,
Bug,ROL-1612,12421302,Categories not ordered when displayed on page,roller_unassigned,djohnson,Minor,Closed,Duplicate,20/Nov/07 03:06,01/Mar/14 12:04,
Bug,ROL-1755,12421368,Tag intersection not an intersection,,djohnson,Minor,Closed,Not A Problem,22/Oct/08 19:10,01/Mar/14 12:04,
Bug,ROL-508,12420755,I18N problems in sending a trackback,roller_unassigned,djohnson,Minor,Closed,Abandoned,30/Oct/04 18:24,27/Feb/14 01:44,
Improvement,ROL-1180,12420609,Group Blogging: Notes field for editors,roller_unassigned,lskrocki,Minor,Closed,Won't Fix,11/Jul/06 15:07,26/Feb/14 09:49,
Improvement,ROL-877,12420810,e-mail confirmation of registration,roller_unassigned,deki,Minor,Closed,Not A Problem,09/Nov/05 11:24,26/Feb/14 09:46,
Improvement,ROL-706,12420868,Uploaded-file resources into database,roller_unassigned,gghamer,Minor,Closed,Won't Fix,13/Apr/05 02:41,19/Feb/14 01:39,
New Feature,ROL-1860,12459343,GSOC 2010: iPhone-like iUI interface for Roller,roller_unassigned,snoopdave,Minor,Closed,Implemented,17/Mar/10 02:13,19/Feb/14 01:17,
Bug,ROL-1869,12467407,Minor issues with archived releases,roller_unassigned,sebb,Minor,Closed,Fixed,19/Jun/10 16:35,19/Feb/14 01:14,
Improvement,ROL-1946,12598792,Supply commenter's email address in any comment approval email notification,gmazza,gmazza,Minor,Closed,Fixed,14/Jul/12 04:29,14/Jan/14 02:57,
Bug,ROL-1615,12421223,textual errors on ApplicationResources.properties,gmazza,javaexpert,Minor,Closed,Fixed,21/Nov/07 18:32,14/Jan/14 02:57,
Improvement,ROL-1876,12471689,Shouldn't have to delete search index dir to cause re-index,djohnson,djohnson,Minor,Closed,Fixed,16/Aug/10 12:58,08/Jan/14 05:03,
Bug,ROL-1846,12440972,"when website handle contains underscore '_', the term only takes the first phrase before underscore",djohnson,jery_wang2002,Minor,Closed,Incomplete,17/Nov/09 20:50,08/Jan/14 05:03,
Bug,ROL-1144,12420701,Author Attribution broken in (built-in) search results for group blogs,roller_unassigned,schnee,Minor,Closed,Abandoned,22/May/06 14:24,08/Jan/14 05:03,
Bug,ROL-640,12420036,Search page reports incorrect (high) counts,agangolli,agangolli,Minor,Closed,Fixed,24/Jan/05 22:53,08/Jan/14 05:03,
Bug,ROL-240,12420061,Mozilla Firebird hangs when conducting a search,djohnson,mraible,Minor,Closed,Cannot Reproduce,25/Sep/03 15:12,08/Jan/14 05:03,
Bug,ROL-404,12421080,better Google alternative URL in search results screen,lavandowska,lowem,Minor,Closed,Fixed,15/Jun/04 10:14,08/Jan/14 05:03,
Improvement,ROL-779,12420584,Search results: make the bolded title or the date link to the entry,roller_unassigned,mraible,Minor,Closed,Incomplete,19/Aug/05 12:48,08/Jan/14 05:03,
Bug,ROL-402,12420275,Day permalinks on search results incorrect,lavandowska,roller_simon,Minor,Closed,Fixed,14/Jun/04 21:40,08/Jan/14 05:03,
Improvement,ROL-288,12419842,Search function should also search the titles,lavandowska,tarka,Minor,Closed,Fixed,11/Dec/03 04:28,08/Jan/14 05:03,
Improvement,ROL-224,12419782,Lucene Search Should Display Summary,lavandowska,adam@tritus.ca,Minor,Closed,Fixed,23/Jul/03 12:18,08/Jan/14 05:03,
Bug,ROL-1781,12421401,Site-wide and weblog-specific blacklists not combined properly,djohnson,djohnson,Minor,Closed,Fixed,19/Jan/09 13:55,08/Jan/14 05:02,
New Feature,ROL-947,12421278,Check comment/trackbacks against Akismet anti-spam service,roller_unassigned,djohnson,Minor,Closed,Fixed,27/Dec/05 13:16,08/Jan/14 05:02,
Improvement,ROL-520,12420897,Make blacklist URL configurable,roller_unassigned,tarka,Minor,Closed,Won't Fix,08/Nov/04 06:06,08/Jan/14 05:02,
Bug,ROL-630,12420220,Blacklist update task lacks configurability,djohnson,agangolli,Minor,Closed,Won't Fix,19/Jan/05 19:31,08/Jan/14 05:02,
Improvement,ROL-80,12419766,Ignore hosts parameter for referer logging,lavandowska,djohnson,Minor,Closed,Fixed,25/Oct/02 23:13,08/Jan/14 04:40,
Improvement,ROL-46,12419700,Us Commons-logging for Roller loging,djohnson,kwiersma,Minor,Closed,Fixed,20/Sep/02 14:28,08/Jan/14 04:40,
Improvement,ROL-41,12419756,Allow website owner to delete comments,lavandowska,lavandowska,Minor,Closed,Fixed,14/Sep/02 18:41,08/Jan/14 04:40,
New Feature,ROL-25,12419730,Weblog entry search,djohnson,djohnson,Minor,Closed,Fixed,04/Sep/02 23:13,08/Jan/14 04:40,
Bug,ROL-247,12419810,No 'direct' hits showing up in referrer,djohnson,hani,Minor,Closed,Fixed,03/Oct/03 14:04,08/Jan/14 04:40,
New Feature,ROL-21,12419888,Weblog entry comments,djohnson,djohnson,Minor,Closed,Fixed,04/Sep/02 22:27,08/Jan/14 04:40,
New Feature,ROL-20,12419988,Radio weblog import,djohnson,djohnson,Minor,Closed,Won't Fix,04/Sep/02 22:25,08/Jan/14 04:40,
Improvement,ROL-40,12419749,Allow website to allow/disallow comment functionality,lavandowska,lavandowska,Minor,Closed,Fixed,14/Sep/02 18:39,08/Jan/14 04:40,
Bug,ROL-267,12419794,All-time Total hits Counter Resets to 303,djohnson,zopenx,Minor,Closed,Won't Fix,24/Oct/03 11:59,08/Jan/14 04:40,
Improvement,ROL-1806,12422548,Needs I18N on page rendering,roller_unassigned,jroyer,Minor,Closed,Invalid,10/Apr/09 08:25,08/Jan/14 04:40,
Improvement,ROL-1797,12421461,Option to allow access to usernames,djohnson,djohnson,Minor,Closed,Fixed,13/Mar/09 20:22,08/Jan/14 04:40,
Bug,ROL-1336,12420869,dates formatted via UtilitiesModel need to be sensitive to weblog locale,agilliland,agilliland,Minor,Closed,Duplicate,28/Jan/07 23:28,08/Jan/14 04:40,
Bug,ROL-1665,12420898,Site Model methods should accept WeblogWrapper args,djohnson,djohnson,Minor,Closed,Fixed,01/Feb/08 22:25,08/Jan/14 04:40,
Bug,ROL-1112,12420625,Inconsistent behavior of class(next previous) on page views,agilliland,robcwilson,Minor,Closed,Fixed,14/Apr/06 17:54,08/Jan/14 04:40,
Bug,ROL-761,12419806,Asian character support - conversion for url,djohnson,sgebbie,Minor,Closed,Fixed,14/Jul/05 14:36,08/Jan/14 04:40,
Bug,ROL-741,12420846,Bookmark plugin can corrupt image tags,djohnson,djohnson,Minor,Closed,Won't Fix,16/Jun/05 15:05,08/Jan/14 04:40,
Improvement,ROL-954,12420530,Better page titles in themes,djohnson,djohnson,Minor,Closed,Won't Fix,03/Jan/06 15:34,08/Jan/14 04:40,
Bug,ROL-655,12419702,Bookmark linker plugin is overly agressive,agangolli,agangolli,Minor,Closed,Fixed,31/Jan/05 15:23,08/Jan/14 04:40,
Bug,ROL-584,12419980,entries are not shown,djohnson,roller_irbouho,Minor,Closed,Won't Fix,31/Dec/04 15:23,08/Jan/14 04:40,
Bug,ROL-942,12420692,BSC - The trackback URL: label  is being split  apart from the actual URL. ,agilliland,robcwilson,Minor,Closed,Incomplete,21/Dec/05 20:50,08/Jan/14 04:40,
Improvement,ROL-566,12420563,Last-Modified for all pages,djohnson,djohnson,Minor,Closed,Fixed,22/Dec/04 18:55,08/Jan/14 04:40,
Bug,ROL-1018,12421318,"Sunset Theme - ""Comments"" link in the header does not link to comment management in roller.",roller_unassigned,robcwilson,Minor,Closed,Fixed,24/Jan/06 21:34,08/Jan/14 04:40,
Bug,ROL-1035,12420555,#showRecentComments() should sort by reverse chrono,djohnson,djohnson,Minor,Closed,Fixed,03/Feb/06 18:33,08/Jan/14 04:40,
Bug,ROL-409,12420277,calendar links do not show,lavandowska,ethdsy,Minor,Closed,Fixed,28/Jun/04 10:36,08/Jan/14 04:40,
Bug,ROL-689,12420337,Rolling theme in theme selectors - preview fails to return,agangolli,roller_dloren,Minor,Closed,Fixed,11/Mar/05 18:30,08/Jan/14 04:40,
Bug,ROL-768,12420667,Postdating only partially works,roller_unassigned,codeassault,Minor,Closed,Fixed,01/Aug/05 18:57,08/Jan/14 04:40,
Improvement,ROL-783,12420873,Support of html escaped characters,roller_unassigned,lskrocki,Minor,Closed,Fixed,29/Aug/05 16:13,08/Jan/14 04:40,
Bug,ROL-589,12420936,Relative links broken (404) is blog entry is I18N'd,roller_unassigned,alexismp,Minor,Closed,Incomplete,03/Jan/05 14:54,08/Jan/14 04:40,
Bug,ROL-956,12420409,Emoticons broken in Roller 2.0,agilliland,djohnson,Minor,Closed,Fixed,03/Jan/06 16:02,08/Jan/14 04:40,
Bug,ROL-295,12420311,Mixed display of logged-on and currently visited blog data,lavandowska,lucisandor,Minor,Closed,Fixed,24/Dec/03 22:35,08/Jan/14 04:40,
Bug,ROL-255,12419869,Theme won't change,djohnson,iccnet,Minor,Closed,Fixed,09/Oct/03 04:45,08/Jan/14 04:40,
New Feature,ROL-22,12420137,CMS-like page management,djohnson,djohnson,Minor,Closed,Won't Fix,04/Sep/02 22:27,08/Jan/14 04:40,
Bug,ROL-653,12420745,#showWeblogEntries isn't table friendly,roller_unassigned,pmenglund,Minor,Closed,Fixed,31/Jan/05 09:23,08/Jan/14 04:40,
Bug,ROL-203,12420015,Roller can't display dolar sign,djohnson,roller_aaron,Minor,Closed,Fixed,28/May/03 22:13,08/Jan/14 04:40,
Bug,ROL-683,12420424,Calendar may show extra day,agangolli,norbert,Minor,Closed,Fixed,01/Mar/05 17:20,08/Jan/14 04:40,
New Feature,ROL-705,12419914,Support for Firefox Live Bookmarks,djohnson,eortiz,Minor,Closed,Fixed,11/Apr/05 13:26,08/Jan/14 04:40,
Bug,ROL-513,12420250,index.jsp shows deleted entries until restart,djohnson,chinacat,Minor,Closed,Fixed,02/Nov/04 03:37,08/Jan/14 04:40,
Bug,ROL-202,12419920,Error saving customizations to theme,djohnson,cmdln,Minor,Closed,Fixed,26/May/03 15:00,08/Jan/14 04:40,
Bug,ROL-528,12420833,#showWeblogCalendar needs I18N,agangolli,djohnson,Minor,Closed,Fixed,11/Nov/04 16:52,08/Jan/14 04:40,
New Feature,ROL-786,12420616,Multi Language Blogs,agilliland,lskrocki,Minor,Closed,Fixed,29/Aug/05 19:39,08/Jan/14 04:40,
Bug,ROL-1390,12420945,Bots can page back to the dawn of history using the calendar,roller_unassigned,gnielsen,Minor,Open,,18/Apr/07 14:55,08/Jan/14 04:34,
Bug,ROL-1866,12462715,maven build errors in Eclipse,djohnson,lesliel,Minor,Closed,Fixed,21/Apr/10 23:15,08/Jan/14 04:24,
Bug,ROL-1064,12420722,"Root category ""/"" allowed in ""Category for posts recieved via Blogger API"" pop-up in Preferences:Settings",roller_unassigned,msgilligan,Minor,Closed,Won't Fix,02/Mar/06 02:22,08/Jan/14 04:24,
New Feature,ROL-1285,12420648,Per blog setting that allows the owner to be notified via email when a new entry/comment is posted,roller_unassigned,dakghar,Minor,Closed,Not A Problem,31/Oct/06 19:58,08/Jan/14 04:24,
Bug,ROL-1480,12421171,Poor handling of database exception in blog Settings screen,gmazza,stevensa,Minor,Closed,Fixed,16/Jul/07 11:11,08/Jan/14 04:24,
New Feature,ROL-1670,12421156,Patch for Simple Multi-Domain support using roller-custom.properties,djohnson,msgilligan,Minor,Closed,Fixed,07/Feb/08 23:03,08/Jan/14 04:24,
Improvement,ROL-1648,12421212,Slovenian translation of Roller 4.0 properties file,djohnson,bmil,Minor,Closed,Fixed,14/Jan/08 08:28,08/Jan/14 04:24,
Bug,ROL-391,12420252,can't change the blog's title,djohnson,voti,Minor,Closed,Fixed,03/Jun/04 09:19,08/Jan/14 04:24,
Improvement,ROL-1629,12421003,German translation incomplete,roller_unassigned,roller_matt,Minor,Closed,Fixed,06/Dec/07 20:25,08/Jan/14 04:24,
Improvement,ROL-928,12420475,"Configurable default ""Weblog editor page to be used""",roller_unassigned,gghamer,Minor,Closed,Fixed,14/Dec/05 07:19,08/Jan/14 04:24,
Improvement,ROL-1099,12421236,"Need thumbnail view in ""Manage Uploaded Files""",djohnson,sharps,Minor,Closed,Fixed,28/Mar/06 17:14,08/Jan/14 04:24,
Improvement,ROL-1046,12420533,Make it easier to set Planet cache directory,djohnson,djohnson,Minor,Closed,Fixed,14/Feb/06 04:28,08/Jan/14 04:24,
Improvement,ROL-793,12420278,planet configs cache dir should be in roller.properties not UI,djohnson,lskrocki,Minor,Closed,Fixed,29/Aug/05 20:00,08/Jan/14 04:24,
Improvement,ROL-613,12420437,Support other system property expansion in file paths in Roller configuration,agangolli,agangolli,Minor,Closed,Fixed,12/Jan/05 16:48,08/Jan/14 04:24,
Improvement,ROL-745,12420239,Guide suggests CloseSessionFilter is missing from web.xml,djohnson,tjworld,Minor,Closed,Won't Fix,17/Jun/05 16:48,08/Jan/14 04:24,
Improvement,ROL-142,12419870,Make RollerConfig use database tables rather than xml file.,lavandowska,lavandowska,Minor,Closed,Fixed,17/Feb/03 18:00,08/Jan/14 04:24,
Improvement,ROL-821,12420673,Optionally disallow weblog removal for weblogs with published entries,roller_unassigned,djohnson,Minor,Closed,Won't Fix,16/Sep/05 17:55,08/Jan/14 04:24,
Bug,ROL-603,12420303,roller.log file created in startup directory,agangolli,agangolli,Minor,Closed,Fixed,07/Jan/05 16:08,08/Jan/14 04:24,
New Feature,ROL-639,12420518,Allow initial categories and blogroll to be configurable,djohnson,agangolli,Minor,Closed,Fixed,23/Jan/05 17:28,08/Jan/14 04:24,
Bug,ROL-290,12419897,Some admin config options are never persisted to the roller-config.xml file,lavandowska,lhankins,Minor,Closed,Fixed,13/Dec/03 20:37,08/Jan/14 04:24,
Bug,ROL-633,12420697,resource-ref in web.xml presents deployment in root directory,roller_unassigned,ken.blackler,Minor,Closed,Fixed,20/Jan/05 16:41,08/Jan/14 04:24,
Bug,ROL-237,12420028,Preview Theme doesn't seem to be working,djohnson,mraible,Minor,Closed,Fixed,22/Sep/03 05:59,08/Jan/14 04:24,
Bug,ROL-742,12420247,Saving Website:Settings clears hit count,djohnson,djohnson,Minor,Closed,Fixed,16/Jun/05 15:06,08/Jan/14 04:24,
Bug,ROL-568,12420313,Tomcat 4.1.31 fails to start because of duplicate line in web.xml,djohnson,roofpig,Minor,Closed,Won't Fix,23/Dec/04 00:20,08/Jan/14 04:24,
Improvement,ROL-747,12420885,JBoss 4.0.2 Installation Guide,roller_unassigned,tjworld,Minor,Closed,Won't Fix,18/Jun/05 02:52,08/Jan/14 04:24,
Bug,ROL-239,12419895,Templates not updating in realtime,djohnson,sstephens,Minor,Closed,Duplicate,24/Sep/03 22:34,08/Jan/14 04:24,
Bug,ROL-1888,12478329,Calendar macro fails with NPE on WebSphere 6.1,djohnson,snoopdave,Minor,Closed,Won't Fix,26/Oct/10 12:41,08/Jan/14 04:22,
Bug,ROL-1813,12425879,#showWeblogEntryCalendar() ignores category argument,djohnson,djohnson,Minor,Closed,Fixed,20/May/09 03:22,08/Jan/14 04:22,
Bug,ROL-1458,12421110,Referrers macro not showing count,djohnson,djohnson,Minor,Closed,Fixed,23/Jun/07 00:58,08/Jan/14 04:22,
Bug,ROL-552,12420488,Register link dropped in login page,djohnson,agangolli,Minor,Closed,Won't Fix,13/Dec/04 19:19,08/Jan/14 04:22,
Bug,ROL-988,12420392,bug in showNextPreviousLinks(),agangolli,agangolli,Minor,Closed,Fixed,07/Jan/06 19:27,08/Jan/14 04:22,
Bug,ROL-499,12420818,formatDate macro introduces whitespace into URLs,djohnson,dgynn,Minor,Closed,Fixed,18/Oct/04 00:19,08/Jan/14 04:22,
Task,ROL-728,12420762,#showTimestamp - Documentation not in Roller Macro reference. ,gmazza,roller_dloren,Minor,Closed,Not A Problem,06/Jun/05 15:22,08/Jan/14 04:22,
Bug,ROL-1184,12420669,"#showOpmlLink (""OPML"") no longer  generates the Opml XML file. Results in 404 ",djohnson,robcwilson,Minor,Closed,Won't Fix,12/Jul/06 20:50,08/Jan/14 04:22,
Bug,ROL-1145,12421458,Roller calendar is spider trap,roller_unassigned,agangolli,Minor,Closed,Fixed,22/May/06 14:29,08/Jan/14 04:22,
Bug,ROL-106,12419727,"If you login after viewing a comment, you are routed to that comment",djohnson,mraible,Minor,Closed,Fixed,12/Nov/02 19:16,08/Jan/14 04:22,
Bug,ROL-235,12420082,"Localized SimpleDateFormat makes date display in calendar and weblog title become ""???""",lavandowska,tmjiang,Minor,Closed,Fixed,16/Sep/03 07:55,08/Jan/14 04:22,
Bug,ROL-103,12419851,Make the calendar output meet some of the w3c's accessibility standards,djohnson,mraible,Minor,Closed,Fixed,12/Nov/02 15:59,08/Jan/14 04:22,
Improvement,ROL-314,12420261,macro #showWeblogCategoryChooser() only links to Weblog,lavandowska,sproaticus,Minor,Closed,Fixed,10/Feb/04 03:35,08/Jan/14 04:22,
Improvement,ROL-301,12420684,Want to show blog entries in ascending chrono order,roller_unassigned,sproaticus,Minor,Closed,Won't Fix,20/Jan/04 03:08,08/Jan/14 04:22,
Improvement,ROL-812,12420333,Remove the old $macros support,djohnson,djohnson,Minor,Closed,Fixed,12/Sep/05 18:33,08/Jan/14 04:22,
Bug,ROL-38,12419826,showEntryPermalink($entry) produces invalid HTML,djohnson,mraible,Minor,Closed,Fixed,10/Sep/02 22:35,08/Jan/14 04:22,
Improvement,ROL-37,12419747,Provide way to control number of entries shown on page,djohnson,djohnson,Minor,Closed,Fixed,10/Sep/02 06:43,08/Jan/14 04:22,
Bug,ROL-1048,12420628,Group blog members (non-admin) are unable to run spellcheck or preview  entries. Permission denied screen appears. ,djohnson,robcwilson,Minor,Closed,Fixed,14/Feb/06 16:08,08/Jan/14 04:18,
Improvement,ROL-826,12420097,Author of multi-user blog has access to the settings of blog although he's not an administrator,djohnson,ludo,Minor,Closed,Fixed,21/Sep/05 08:02,08/Jan/14 04:18,
Bug,ROL-1091,12420502,Limited authors should be able to preview blog entries,djohnson,djohnson,Minor,Closed,Fixed,20/Mar/06 20:14,08/Jan/14 04:18,
Improvement,ROL-827,12420368,Allow automatic identification of entries in multi-author weblog,djohnson,ludo,Minor,Closed,Fixed,21/Sep/05 08:06,08/Jan/14 04:18,
New Feature,ROL-896,12421340,Need a picture gallery,djohnson,brill,Minor,Closed,Fixed,20/Nov/05 18:15,08/Jan/14 04:18,
New Feature,ROL-13,12420103,Front page improvements,djohnson,djohnson,Minor,Closed,Fixed,04/Sep/02 22:15,08/Jan/14 04:18,
Improvement,ROL-828,12420687,Allow cross posting to multiple weblog.,roller_unassigned,ludo,Minor,Closed,Won't Fix,21/Sep/05 08:13,08/Jan/14 04:18,
New Feature,ROL-12,12419953,Multi-author support,djohnson,djohnson,Minor,Closed,Fixed,04/Sep/02 22:14,08/Jan/14 04:18,
Bug,ROL-1642,12421430,Comments do not show in feeds with some readers.,djohnson,roller_jrumney,Minor,Closed,Fixed,20/Dec/07 11:49,08/Jan/14 04:13,
Bug,ROL-1776,12421379,feed servlet may not call correct template,djohnson,gregh,Minor,Closed,Fixed,14/Jan/09 08:57,08/Jan/14 04:13,
Bug,ROL-1655,12421231,Enclosure URLs should be escaped,djohnson,djohnson,Minor,Closed,Fixed,22/Jan/08 22:50,08/Jan/14 04:13,
Improvement,ROL-1192,12420682,Support IceRocket ping variant (Roller pings to icerocket fail),agangolli,agangolli,Minor,Closed,Fixed,19/Jul/06 15:33,08/Jan/14 04:13,
Bug,ROL-813,12420691,"Validate URL in link field, otherwise RSS will not be valid",roller_unassigned,djohnson,Minor,Closed,Fixed,13/Sep/05 12:41,08/Jan/14 04:13,
Improvement,ROL-507,12420089,Redundant numerical character references in RSS feed,djohnson,djohnson,Minor,Closed,Fixed,30/Oct/04 18:23,08/Jan/14 04:13,
Bug,ROL-427,12420230,RSS feeds include nonsense times,lavandowska,dme,Minor,Closed,Fixed,08/Jul/04 14:22,08/Jan/14 04:13,
Improvement,ROL-666,12420728,Add autodiscovery links to all blog templates,roller_unassigned,lavandowska,Minor,Closed,Fixed,14/Feb/05 18:05,08/Jan/14 04:13,
New Feature,ROL-468,12420064,Author Element in RSS Feed,djohnson,mkamonster,Minor,Closed,Fixed,14/Sep/04 11:12,08/Jan/14 04:13,
Bug,ROL-478,12420203,Compatibility with Firefox RSS support,djohnson,osbald,Minor,Closed,Fixed,21/Sep/04 18:00,08/Jan/14 04:13,
New Feature,ROL-122,12419866,Support 'Blog Browser' format,djohnson,lavandowska,Minor,Closed,Won't Fix,04/Dec/02 13:49,08/Jan/14 04:13,
New Feature,ROL-297,12419894,Include <guid> elements in default RSS feeds,djohnson,roller_koz,Minor,Closed,Fixed,07/Jan/04 20:36,08/Jan/14 04:13,
Bug,ROL-232,12419855,&nbsp problems in RSS feed,djohnson,lowem,Minor,Closed,Fixed,10/Sep/03 01:55,08/Jan/14 04:13,
Improvement,ROL-669,12420147,Main page should include auto-disco link,djohnson,djohnson,Minor,Closed,Duplicate,16/Feb/05 14:23,08/Jan/14 04:13,
Bug,ROL-682,12420702,Dates in newsfeeds are not RFC822 compliant,roller_unassigned,roller_jrumney,Minor,Closed,Fixed,26/Feb/05 18:27,08/Jan/14 04:12,
