Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,DTACLOUD-119,12536794,"Instance polling state seems to push Pending==>Stop==>Start, automatically without manual interruption while starting an image in VSPHERE",lutter,rananda,Major,Open,,02/Jan/12 12:18,02/Jan/12 13:27,
Bug,DTACLOUD-121,12536797,"Disable the create image button when an instance is in running state for VSPHERE setup, as this operation is not supported during the power on",lutter,rananda,Major,Open,,02/Jan/12 12:48,02/Jan/12 13:25,
Bug,DTACLOUD-116,12534924,"Duplication in starting an image on VSphere through curl, neither creates a new instance nor displays any error message related to this",lutter,rananda,Major,Open,,13/Dec/11 10:07,14/Dec/11 15:13,
Bug,DTACLOUD-115,12534921,"Duplication in starting an image on VSphere, neither creates a new instance nor displays any error message related to this",lutter,rananda,Major,Open,,13/Dec/11 09:59,14/Dec/11 15:13,
Bug,DTACLOUD-107,12531770,Images not loading with IBM SBC,marios,klenje,Major,Closed,Not A Problem,17/Nov/11 10:24,21/Nov/11 08:15,
Bug,DTACLOUD-109,12532045,Launching an instance from image fails with IBM SBC,lutter,klenje,Major,Open,,19/Nov/11 11:41,19/Nov/11 11:41,
Bug,DTACLOUD-106,12531690,Realms id not working correctly with IBM SBC,marios,klenje,Major,Closed,Fixed,16/Nov/11 20:54,17/Nov/11 11:05,
Improvement,DTACLOUD-75,12521611,F16 compatible version of /etc/init.d/deltacloud-core init script,mfojtik,rwsu,Major,Open,,07/Sep/11 15:59,03/Oct/11 11:44,
Bug,DTACLOUD-80,12522901,"Unable to start vsphere deployment in conductor,/vsphere_driver.rb:207:in `create_instance'  undefined method `parent' for nil:NilClass",mfojtik,whayutin,Major,Closed,Fixed,13/Sep/11 14:15,28/Sep/11 15:48,
Bug,DTACLOUD-76,12522266,Deltacloud Error while starting an instance in vsphere,lutter,whayutin,Major,Closed,Fixed,08/Sep/11 14:10,28/Sep/11 15:48,
Bug,DTACLOUD-66,12518713,"Start Instance in deltacloud core API for ec2 shows ""Error loading page "" on UI",lutter,shveta,Major,Open,,12/Aug/11 15:45,12/Aug/11 15:45,
Bug,DTACLOUD-51,12510433,Reboot instance fail when using a VMWare driver,mfojtik,shveta,Major,Closed,Fixed,15/Jun/11 12:47,21/Jul/11 12:40,
Bug,DTACLOUD-59,12514088,Launching  image from an imported template throws error :# No such file or directory - /var/tmp/deltacloud-vsphere-root/task-706,mfojtik,shveta,Major,Closed,Fixed,14/Jul/11 16:51,15/Jul/11 13:20,
Bug,DTACLOUD-43,12508244,Image Create fails w/ RHEVM driver,lutter,whayutin,Major,Closed,Fixed,24/May/11 21:25,14/Jul/11 17:41,
Bug,DTACLOUD-56,12513933,fails to get IP addr of RHEVM vm,lutter,dajo,Major,Closed,Won't Fix,13/Jul/11 14:35,14/Jul/11 16:12,
Bug,DTACLOUD-36,12506213,Load Balancers don't seem to be HATEOS,mfojtik,clalance,Major,Closed,Fixed,04/May/11 19:33,01/Jul/11 11:23,
Bug,DTACLOUD-4,12471706,JSON gem as of version 1.4.6 is causing server errors,mfojtik,ladislav.martincik,Major,Closed,Fixed,16/Aug/10 14:56,01/Jul/11 11:20,
New Feature,DTACLOUD-3,12471266,New Feature: support array request param types with ability to specify type of array elements,mfojtik,mmorsi,Major,Closed,Fixed,11/Aug/10 10:01,01/Jul/11 11:18,
Bug,DTACLOUD-25,12499595,Accept headers processing problem: XML format is being returned to IE (all versions) instead of HTML,mfojtik,justinclift,Major,Closed,Fixed,24/Feb/11 13:58,01/Jul/11 11:11,
Bug,DTACLOUD-39,12506625,Request limit exceeded when destroying multiple instances,lutter,mfojtik,Major,Open,,09/May/11 15:43,09/May/11 15:43,
Bug,DTACLOUD-35,12506069,Load Balancers shown in the mock HTML output,lutter,clalance,Major,Closed,Cannot Reproduce,03/May/11 15:48,04/May/11 17:44,
Improvement,DTACLOUD-33,12503387,Create unit tests for drivers like Rackspace,mfojtik,mfojtik,Major,Open,,05/Apr/11 10:15,05/Apr/11 17:54,
Bug,DTACLOUD-32,12503258,RAX stop action should not be present,lutter,adrian@jclouds.org,Major,Open,,04/Apr/11 06:49,04/Apr/11 06:49,
Bug,DTACLOUD-30,12503182,RAX: invalid create_instance request leads to internal server error,lutter,lutter,Major,Open,,01/Apr/11 22:46,01/Apr/11 23:27,
New Feature,DTACLOUD-17,12497931,add capability to search for images,mfojtik,adietisheim,Major,Open,,07/Feb/11 23:15,08/Feb/11 11:05,
Bug,DTACLOUD-16,12497924,does not report all images that are available on ec2,mfojtik,adietisheim,Major,Open,,07/Feb/11 23:02,08/Feb/11 10:07,
Bug,DTACLOUD-12,12494545,Reduce the set of possible instance states and transitions,lutter,lutter,Major,Open,,03/Jan/11 23:46,03/Jan/11 23:46,
Bug,DTACLOUD-6,12477761,Blob Stream Implementation Breaks JRuby Compatibility,hogstrom,bbrowning,Major,Closed,Fixed,19/Oct/10 17:19,20/Oct/10 12:05,
Bug,DTACLOUD-5,12473979,example,hogstrom,cctrieloff,Major,Closed,Fixed,13/Sep/10 15:13,13/Sep/10 15:18,13/Sep/10 00:00
Bug,DTACLOUD-582,12723353,Windows NullPointerException for LoadBalancerConfigurationTest,,dchalfant@greaterbrain.com,Minor,Closed,Invalid,24/Jun/14 13:07,24/Jun/14 13:09,
Bug,DTACLOUD-580,12676102,OpenStack driver convert_network called with invalid argument,,htoshi,Minor,Open,,28/Oct/13 11:59,28/Oct/13 11:59,
Bug,DTACLOUD-574,12655141,Address Model should allow the use of an actual identifier for an instance instead of just the IP,,inspectrum,Minor,Open,,27/Jun/13 12:42,17/Jul/13 07:53,
Bug,DTACLOUD-570,12653381,cimi: sequel warning with backtrace at DC startup,mfojtik,dkoper,Minor,Closed,Fixed,18/Jun/13 05:46,18/Jun/13 10:46,
New Feature,DTACLOUD-492,12633380,fgcp: support for storage_volume creation from snapshot,dkoper,dkoper,Minor,Resolved,Fixed,21/Feb/13 11:39,12/Jun/13 02:01,
Bug,DTACLOUD-562,12649532,The $filter attribute in CIMI does not propetly,,mfojtik,Minor,Open,,27/May/13 09:19,06/Jun/13 06:29,
Bug,DTACLOUD-552,12644235,cimi: 202 Accepted response returns error template with backtrace,,dkoper,Minor,Open,,23/Apr/13 23:11,24/Apr/13 22:52,
Improvement,DTACLOUD-549,12643617,Added storage functionalities to Arubacloud driver,marios,deltacloud@staff.aruba.it,Minor,Closed,Fixed,19/Apr/13 16:12,23/Apr/13 15:37,
Improvement,DTACLOUD-548,12643032,Update for Arubacloud driver,marios,deltacloud@staff.aruba.it,Minor,Closed,Fixed,17/Apr/13 21:00,23/Apr/13 13:22,
Bug,DTACLOUD-497,12633720,image on /api/instance_states page does not display on Chrome and IE (Windows),mfojtik,dkoper,Minor,Open,,23/Feb/13 00:54,18/Mar/13 23:56,
Improvement,DTACLOUD-516,12637498,Document how to use CIMI schema (DSL),,mfojtik,Minor,Open,,18/Mar/13 09:24,18/Mar/13 09:25,
Improvement,DTACLOUD-515,12637497,Make CIMI schema errors nicer,,mfojtik,Minor,Open,,18/Mar/13 09:23,18/Mar/13 09:23,
Improvement,DTACLOUD-361,12615469,fgcp: return actual IP address instead of dummy  when creating new address,mfojtik,dkoper,Minor,Closed,Fixed,09/Nov/12 11:47,13/Mar/13 15:00,
Bug,DTACLOUD-229,12560185,DC returns 500 (unhandled exception) when EC2 instance is terminated,jvlcek,jzigmund,Minor,Closed,Cannot Reproduce,11/Jun/12 15:43,07/Mar/13 21:46,
Bug,DTACLOUD-479,12632469,Inconsistent lists of supported providers/drivers in Deltacloud doc,marios,rlandy,Minor,Closed,Fixed,14/Feb/13 21:01,07/Mar/13 07:51,
Bug,DTACLOUD-498,12633903,mock driver doesn't update bucket size when a blob is created,marios,jprovazn,Minor,Closed,Fixed,25/Feb/13 13:41,05/Mar/13 16:45,
Bug,DTACLOUD-495,12633627,ruby client does not autogenerate public_addresses method if corresponding tag is empty,mfojtik,gfidente,Minor,Open,,22/Feb/13 14:59,22/Feb/13 14:59,
Bug,DTACLOUD-102,12528656,"Most of the buttons in Deltacloud UI are not functioning properly, needs a tricky way to click on those buttons",lutter,rananda,Minor,Closed,Fixed,25/Oct/11 11:54,18/Feb/13 17:19,
Bug,DTACLOUD-467,12631973,EC2 requests timeout on CentOS,,vecchike,Minor,Closed,Not A Problem,12/Feb/13 16:12,13/Feb/13 15:48,
Bug,DTACLOUD-113,12534360,"""Instance state transition"" image needs horizontal scroll bar",lutter,rlandy,Minor,Closed,Fixed,08/Dec/11 16:28,12/Feb/13 00:01,
Test,DTACLOUD-441,12629509,api tests don't clean up after themselves,rlandy,dkoper,Minor,Closed,Fixed,28/Jan/13 10:14,06/Feb/13 20:27,
Test,DTACLOUD-442,12629510,Fgcp: api instances test 'should allow to snapshot running instance if supported by provider' is run even though provider does not support it,dkoper,dkoper,Minor,Reopened,,28/Jan/13 10:19,06/Feb/13 05:40,
Bug,DTACLOUD-451,12630446,"Openstack instances action ""create-image"" url is incorrect for html ",jvlcek,jvlcek,Minor,Closed,Not A Problem,01/Feb/13 21:09,04/Feb/13 18:04,
Improvement,DTACLOUD-214,12555978,instance start/stop/destroy makes many calls to backend (depending on provider),lutter,dkoper,Minor,Open,,16/May/12 07:59,30/Jan/13 11:11,
Bug,DTACLOUD-426,12628092,Only create links for actions that can currently be performed,marios,jvlcek,Minor,Closed,Not A Problem,17/Jan/13 19:29,23/Jan/13 17:14,
Improvement,DTACLOUD-428,12628406,fgcp: instance_count support,marios,dkoper,Minor,Closed,Fixed,19/Jan/13 11:54,22/Jan/13 08:04,
Bug,DTACLOUD-346,12611370,DeltaCloud dashboard to OpenStack instance has unusabel buttons for stopped instances,jvlcek,jvlcek,Minor,Closed,Won't Fix,11/Oct/12 15:40,17/Jan/13 16:42,
Bug,DTACLOUD-372,12616419,Wrong XML serialization of resource properties,mfojtik,fdangtran,Minor,Closed,Fixed,16/Nov/12 15:17,08/Jan/13 18:53,
Bug,DTACLOUD-335,12610779,[404] NilClass:messageNot Found when looking up a non-existing resource,mfojtik,dkoper,Minor,Closed,Fixed,08/Oct/12 01:20,08/Jan/13 17:55,
Improvement,DTACLOUD-333,12610211,inconvenient logging to /var/log/messages,mfojtik,mpovolny,Minor,Closed,Fixed,04/Oct/12 09:28,08/Jan/13 17:06,
Bug,DTACLOUD-336,12610782,/api/docs doesn't work,mfojtik,dkoper,Minor,Closed,Fixed,08/Oct/12 01:38,08/Jan/13 16:58,
Bug,DTACLOUD-364,12615577,base_driver.rb causes 500: [ArgumentError] wrong number of arguments (4 for 2),mfojtik,dkoper,Minor,Closed,Fixed,10/Nov/12 01:33,03/Jan/13 14:09,
Bug,DTACLOUD-373,12616437,"Non integer ""cpu"" value in MachineConfiguration ",mfojtik,fdangtran,Minor,Closed,Fixed,16/Nov/12 16:44,11/Dec/12 00:10,
Bug,DTACLOUD-371,12616411,"Missing mandatory ""state"" attribute in MachineImage",mfojtik,fdangtran,Minor,Closed,Fixed,16/Nov/12 14:32,10/Dec/12 23:18,
Bug,DTACLOUD-362,12615477,"can't start DC with ./bin/deltacloudd, need to add ""ruby""",mfojtik,dkoper,Minor,Closed,Fixed,09/Nov/12 12:53,10/Dec/12 22:11,
Bug,DTACLOUD-378,12617151,"Missing mandatory ""type"" attribute in CIMI MachineImages",marios,fdangtran,Minor,Closed,Fixed,21/Nov/12 18:05,28/Nov/12 13:59,
Improvement,DTACLOUD-363,12615570,logout option on Deltacloud GUI,,dkoper,Minor,Open,,10/Nov/12 00:45,10/Nov/12 11:22,
Bug,DTACLOUD-349,12612895,Wrong formatting of date-time attributes,mfojtik,fdangtran,Minor,Closed,Fixed,21/Oct/12 22:35,06/Nov/12 13:11,
Bug,DTACLOUD-216,12556566,exception when using 'run command' in GUI on an instance with no public ip,mfojtik,dkoper,Minor,Closed,Fixed,20/May/12 01:57,06/Nov/12 12:39,
Improvement,DTACLOUD-338,12610786,update api documentation where particular providers are mentioned by name to include fgcp,marios,dkoper,Minor,Closed,Fixed,08/Oct/12 04:45,23/Oct/12 11:18,
Bug,DTACLOUD-340,12610819,UI shows all instances in list for load_balancer,,dkoper,Minor,Open,,08/Oct/12 11:28,10/Oct/12 15:47,
Improvement,DTACLOUD-309,12605514,RFE: Deltacloud API backend errors/exceptions categorisation system,mfojtik,mfojtik,Minor,Open,,30/Aug/12 12:23,10/Oct/12 13:36,
Improvement,DTACLOUD-342,12610945,Update URL for Aruba cloud.it driver,marios,deltacloud@staff.aruba.it,Minor,Closed,Fixed,09/Oct/12 08:16,09/Oct/12 09:42,
Improvement,DTACLOUD-337,12610783,return empty array instead of error when resource not found,marios,dkoper,Minor,Closed,Fixed,08/Oct/12 01:54,09/Oct/12 09:17,
Bug,DTACLOUD-341,12610821,load balancer and number of realms inconsistencies,,dkoper,Minor,Open,,08/Oct/12 12:19,08/Oct/12 12:19,
Improvement,DTACLOUD-269,12598371,FGCP/mock: support metrics,mfojtik,dkoper,Minor,Closed,Fixed,11/Jul/12 13:21,04/Oct/12 16:49,
Bug,DTACLOUD-331,12609639,dc falls over when specifying illegal front-end option,mfojtik,dkoper,Minor,Closed,Fixed,29/Sep/12 07:50,03/Oct/12 15:08,
Improvement,DTACLOUD-324,12608419,Please add Aruba to the supported providers list,marios,deltacloud@staff.aruba.it,Minor,Closed,Fixed,20/Sep/12 10:11,24/Sep/12 08:58,
Improvement,DTACLOUD-226,12559662,fork deltacloud - assign to new team member,marios,marios,Minor,Closed,Implemented,07/Jun/12 09:53,10/Sep/12 11:44,
Bug,DTACLOUD-20,12499487,deltacloudc command line arguments on Win7,marios,justinclift,Minor,Closed,Fixed,23/Feb/11 14:26,10/Sep/12 11:42,
New Feature,DTACLOUD-310,12605664,FGCP: support FW rule action and log rule,dies,dkoper,Minor,Closed,Fixed,31/Aug/12 09:18,04/Sep/12 08:19,
Bug,DTACLOUD-284,12598943,API_URL syntax definition needs to be updated in the deltacloudc help page,marios,rananda,Minor,Closed,Won't Fix,16/Jul/12 10:50,23/Aug/12 13:00,
Bug,DTACLOUD-296,12602467,Attaching an instance to storage volume in EC2 throws 404 exception,rananda,rananda,Minor,Closed,Fixed,09/Aug/12 13:36,13/Aug/12 08:22,
Bug,DTACLOUD-217,12556567,some GUI pages show no detailed error page (nothing or a short 'Error Loading Page' pop-up),mfojtik,dkoper,Minor,Open,,20/May/12 02:18,12/Jul/12 10:17,
Bug,DTACLOUD-250,12597523,FGCP: create image on instance always false,marios,dkoper,Minor,Closed,Fixed,05/Jul/12 04:44,05/Jul/12 08:33,
Test,DTACLOUD-253,12597539,"google,mock: minitests have failures on CentOS 6.2",,dkoper,Minor,Open,,05/Jul/12 08:30,05/Jul/12 08:30,
Test,DTACLOUD-252,12597536,"ec2,google,mock: minitests have failures on Windows",,dkoper,Minor,Open,,05/Jul/12 08:23,05/Jul/12 08:25,
Bug,DTACLOUD-243,12595749,FGCP: error when listing FW with no rules,marios,dkoper,Minor,Closed,Fixed,25/Jun/12 07:27,28/Jun/12 08:00,
Bug,DTACLOUD-221,12557114,FGCP: instance should not include system volumes,marios,dkoper,Minor,Closed,Fixed,24/May/12 01:20,20/Jun/12 01:30,
Bug,DTACLOUD-146,12542676,Deltacloud API fails to display t1.micro as the compatible hwp matches for ebs backed ami's in ec2 setup,rananda,rananda,Minor,Closed,Fixed,15/Feb/12 13:18,14/Jun/12 16:48,
Bug,DTACLOUD-237,12560604,Redirect page missing for two providers for star/stop operation,mfojtik,rananda,Minor,Closed,Fixed,14/Jun/12 08:39,14/Jun/12 14:29,
Bug,DTACLOUD-232,12560494,Unable to delete storage volume and storage snapshot through webui,mfojtik,rananda,Minor,Closed,Fixed,13/Jun/12 12:38,13/Jun/12 13:54,
Improvement,DTACLOUD-210,12553872,"various small GUI improvements: use hyperlinks for FWs and volumes in instances, allow name to be specified for new volumes, display name when available, don't use hyperlink for 'unknown' instances, don't use <--> if no device specified",marios,dkoper,Minor,Closed,Fixed,04/May/12 06:14,21/May/12 08:04,
Improvement,DTACLOUD-218,12556587,run command page should allow user to specify password,lutter,dkoper,Minor,Open,,20/May/12 12:48,20/May/12 12:48,
Improvement,DTACLOUD-213,12555969,storage volume 'kind' attribute with FGCP,marios,dkoper,Minor,Closed,Fixed,16/May/12 07:24,18/May/12 16:24,
New Feature,DTACLOUD-212,12554619,add run_on_instance support to mock driver,marios,dkoper,Minor,Closed,Fixed,10/May/12 03:29,18/May/12 16:11,
Task,DTACLOUD-197,12552121,Screenshots needed for Using API,mfojtik,dasahu,Minor,Open,,23/Apr/12 12:36,23/Apr/12 12:36,
Task,DTACLOUD-184,12548797,DeltaCloud Dev environment setup instructions from Tong Li,dasahu,marios,Minor,Closed,Fixed,30/Mar/12 07:49,19/Apr/12 14:32,
Bug,DTACLOUD-87,12526037,Deprecation warning in Sinatra 1.3.1,lutter,mfojtik,Minor,Closed,Fixed,06/Oct/11 13:03,16/Apr/12 12:36,
Bug,DTACLOUD-190,12549733,Broken pipe error is observed in the console when accessing any links/performing actions in the Addresses page in EC2 setup,lutter,rananda,Minor,Open,,05/Apr/12 15:04,05/Apr/12 15:04,
Bug,DTACLOUD-67,12519009,Firewall creation through the HTML UI doesn't return,mfojtik,clalance,Minor,Closed,Won't Fix,16/Aug/11 15:41,30/Mar/12 12:41,
Bug,DTACLOUD-181,12548380,json output from creating an image (from a stopped instance) in RHEV-M does not return readable hardware profiles,rlandy,rlandy,Minor,Closed,Fixed,27/Mar/12 20:45,28/Mar/12 16:57,
Bug,DTACLOUD-69,12519227,Incorrect or missing SVN property settings,lutter,sebb,Minor,Closed,Fixed,18/Aug/11 02:23,23/Mar/12 19:11,
Bug,DTACLOUD-167,12547578,Any actions performed on Load Balancer page for EC2 setup throws broken pipe error in console,mfojtik,rananda,Minor,Open,,22/Mar/12 11:33,22/Mar/12 11:35,
Bug,DTACLOUD-143,12542166,Deltacloud API displays server ip instead of vm ip for an stopped instance in rhevm setup,rananda,rananda,Minor,Closed,Not A Problem,10/Feb/12 18:17,08/Mar/12 14:10,
Bug,DTACLOUD-18,12498980,Missing Host header not handled,lutter,lutter,Minor,Closed,Fixed,18/Feb/11 01:23,07/Mar/12 22:32,
Bug,DTACLOUD-23,12499502,Copyright date in Mock driver footer needs updating to 2011,mfojtik,justinclift,Minor,Closed,Fixed,23/Feb/11 17:11,07/Mar/12 15:34,
Bug,DTACLOUD-60,12514258,"""uninitialized constant Deltacloud::BackendError"" when RHEV-M backend is down",mfojtik,matt.wagner,Minor,Closed,Fixed,15/Jul/11 17:59,07/Feb/12 21:12,
Bug,DTACLOUD-54,12513669,Exception while parsing error from ec2,lutter,whayutin,Minor,Closed,Fixed,11/Jul/11 13:07,30/Jan/12 23:54,
Bug,DTACLOUD-63,12517997,"The /etc/init.d/deltacloud-core script for Fedora/RHEL kills *every* deltacloudd processes when shutting down, rather than just its own",lutter,justinclift,Minor,Closed,Fixed,05/Aug/11 07:01,18/Jan/12 15:59,
Bug,DTACLOUD-84,12525197,"Created date in the Storage Snapshot and Storage Volumes pages is not localized, displays as per UTC",lutter,rananda,Minor,Closed,Not A Problem,29/Sep/11 15:07,06/Jan/12 10:57,
Task,DTACLOUD-114,12534461,Documentation needed for the RHEVM Polling Instance States,lutter,rananda,Minor,Open,,09/Dec/11 12:03,09/Dec/11 12:11,
Bug,DTACLOUD-98,12527576,"Broken pipe error is found in the console when accessing ""Instance States"" page in Deltacloud UI",mfojtik,rananda,Minor,Closed,Fixed,18/Oct/11 11:53,31/Oct/11 22:34,
Bug,DTACLOUD-99,12527796,deltacloudd is sometimes unresponsive to client queries,lutter,jaime.frey,Minor,Open,,19/Oct/11 18:28,19/Oct/11 18:28,
Bug,DTACLOUD-78,12522412,"Instance name provided while starting an image is not reflected in Amazon EC2 instance description, displays as ""Unnamed (ami-xxx)""",mfojtik,rananda,Minor,Closed,Fixed,09/Sep/11 11:45,16/Sep/11 13:58,
Bug,DTACLOUD-53,12511346,Wrong content type selected if multiple media types are supplied,mfojtik,tvvcox,Minor,Closed,Fixed,23/Jun/11 11:50,01/Jul/11 11:11,
Bug,DTACLOUD-26,12499750,deltalcoudc does not support ssl,lutter,n1k,Minor,Open,,25/Feb/11 19:30,25/Feb/11 19:30,
Bug,DTACLOUD-21,12499495,"'Unknown directive' warnings in Mock driver when doing ""gem install deltacloud-core"" on Win7 with Ruby 1.9.1",lutter,justinclift,Minor,Open,,23/Feb/11 16:07,23/Feb/11 16:51,
Bug,DTACLOUD-2,12470481,Server Generating Incorrect URLs When Running At Non-Root Context,hogstrom,bbrowning,Minor,Closed,Fixed,30/Jul/10 00:01,20/Oct/10 12:06,
Wish,DTACLOUD-555,12644543,"Update Outdated Installation Guide (Debian, CentOs, Ubunutu)",mfojtik,aschrait,Trivial,Resolved,Fixed,25/Apr/13 07:02,25/Apr/13 11:00,
Bug,DTACLOUD-202,12553361,instance profile name that doesn't overwrite any attributes is displayed with trailing comma in GUI,mfojtik,dkoper,Trivial,Closed,Fixed,30/Apr/12 12:51,03/Oct/12 22:59,
Bug,DTACLOUD-325,12608467,Change references to IBM SBC --> IBM SmartCloud on website /drivers page,marios,marios,Trivial,Closed,Fixed,20/Sep/12 14:07,03/Oct/12 19:04,
Bug,DTACLOUD-185,12548817,error message has wrong operation name,lutter,dkoper,Trivial,Closed,Fixed,30/Mar/12 12:35,30/Mar/12 12:48,
Bug,DTACLOUD-83,12525195,"Snapshot text should be changed on button, displays as ""Snaphot""",mfojtik,rananda,Trivial,Closed,Fixed,29/Sep/11 15:02,06/Jan/12 10:56,
Bug,DTACLOUD-42,12508224,http://incubator.apache.org/deltacloud/contribute.html#h3  require rubygem-rake,lutter,whayutin,Trivial,Closed,Fixed,24/May/11 18:03,26/May/11 10:32,
